2019_08_03-09_41_55
Time,Unit,Sample#,sens.type1,val1,...
09:42:00.081,13,2,0,737,16,1923,32,2702,48,1576,64,3409,80,7275,96,4949,112,25115,128,2877,144,4324,160,25445,176,2922,240,21031,253,27824,254,39290,
09:42:00.583,13,3,0,772,16,1940,32,2705,48,1596,64,3399,80,7210,96,4912,112,24821,128,2875,144,4301,160,25051,176,2902,240,21065,253,27824,254,39298,
09:42:01.081,14,2,0,2989,16,1307,32,3337,48,26697,64,2016,80,1202,96,1468,112,322,128,2878,144,4363,160,5895,176,2873,240,3818,253,28444,254,24126,
09:42:01.125,13,4,0,803,16,1956,32,2708,48,1617,64,3390,80,7146,96,4877,112,24609,128,2874,144,4279,160,24701,176,2900,240,21018,253,27828,254,39294,
09:42:01.417,14,3,0,2988,16,1337,32,3329,48,26696,64,2032,80,1232,96,1494,112,369,128,2876,144,4362,160,5841,176,2876,240,3809,253,28452,254,24118,
09:42:01.587,13,5,0,832,16,1971,32,2710,48,1637,64,3380,80,7084,96,4844,112,24443,128,2875,144,4256,160,24384,176,2899,240,21051,253,27828,254,39310,
09:42:01.917,14,4,0,2987,16,1366,32,3321,48,26696,64,2047,80,1263,96,1519,112,414,128,2874,144,4362,160,5787,176,2875,240,3808,253,28448,254,24106,
09:42:02.086,13,6,0,859,16,1986,32,2712,48,1657,64,3371,80,7023,96,4815,112,24308,128,2874,144,4235,160,24096,176,2898,240,21054,253,27832,254,39314,
09:42:02.422,14,5,0,2986,16,1395,32,3313,48,26697,64,2063,80,1292,96,1544,112,459,128,2876,144,4362,160,5735,176,2875,240,3808,253,28448,254,24118,
09:42:02.586,13,7,0,884,16,2001,32,2715,48,1676,64,3363,80,6963,96,4786,112,24192,128,2874,144,4215,160,23833,176,2900,240,21081,253,27828,254,39334,
09:42:02.917,14,6,0,2985,16,1423,32,3306,48,26696,64,2077,80,1321,96,1569,112,503,128,2874,144,4361,160,5683,176,2874,240,3817,253,28436,254,24118,
09:42:03.089,13,8,0,907,16,2016,32,2717,48,1695,64,3354,80,6905,96,4760,112,24093,128,2874,144,4194,160,23591,176,2898,240,21081,253,27832,254,39338,
09:42:03.422,14,7,0,2984,16,1450,32,3299,48,26696,64,2092,80,1349,96,1593,112,545,128,2879,144,4360,160,5633,176,2875,240,3805,253,28432,254,24110,
09:42:03.589,13,9,0,929,16,2030,32,2719,48,1714,64,3345,80,6848,96,4735,112,24006,128,2874,144,4174,160,23368,176,2900,240,21066,253,27828,254,39338,
09:42:03.923,14,8,0,2983,16,1477,32,3291,48,26696,64,2106,80,1376,96,1616,112,586,128,2874,144,4360,160,5584,176,2875,240,3806,253,28444,254,24114,
09:42:04.089,13,10,0,950,16,2044,32,2722,48,1732,64,3337,80,6793,96,4712,112,23929,128,2874,144,4156,160,23163,176,2898,240,21073,253,27832,254,39350,
09:42:04.421,14,9,0,2982,16,1504,32,3284,48,26697,64,2120,80,1403,96,1639,112,627,128,2874,144,4360,160,5537,176,2875,240,3803,253,28444,254,24098,
09:42:04.590,13,11,0,969,16,2057,32,2724,48,1750,64,3329,80,6738,96,4691,112,23861,128,2874,144,4136,160,22973,176,2898,240,21076,253,27840,254,39362,
09:42:04.922,14,10,0,2981,16,1529,32,3277,48,26696,64,2134,80,1430,96,1662,112,667,128,2876,144,4359,160,5489,176,2875,240,3813,253,28440,254,24110,
09:42:05.093,13,12,0,986,16,2071,32,2726,48,1767,64,3321,80,6685,96,4671,112,23797,128,2876,144,4118,160,22797,176,2898,240,21089,253,27836,254,39374,
09:42:05.424,14,11,0,2980,16,1555,32,3271,48,26697,64,2148,80,1455,96,1684,112,705,128,2872,144,4359,160,5443,176,2875,240,3801,253,28440,254,24110,
09:42:05.593,13,13,0,1003,16,2084,32,2728,48,1784,64,3314,80,6633,96,4652,112,23742,128,2874,144,4100,160,22633,176,2897,240,21077,253,27836,254,39370,
09:42:05.927,14,12,0,2979,16,1580,32,3265,48,26697,64,2161,80,1481,96,1705,112,743,128,2872,144,4360,160,5398,176,2875,240,3808,253,28440,254,24102,
09:42:06.094,13,14,0,1019,16,2096,32,2730,48,1800,64,3306,80,6582,96,4634,112,23690,128,2876,144,4082,160,22481,176,2897,240,21100,253,27836,254,39386,
09:42:06.427,14,13,0,2978,16,1604,32,3258,48,26696,64,2174,80,1506,96,1726,112,781,128,2874,144,4361,160,5354,176,2874,240,3807,253,28448,254,24102,
09:42:06.594,13,15,0,1034,16,2109,32,2732,48,1817,64,3299,80,6532,96,4618,112,23643,128,2875,144,4065,160,22339,176,2896,240,21104,253,27840,254,39386,
09:42:06.924,14,14,0,2977,16,1628,32,3252,48,26695,64,2187,80,1531,96,1747,112,817,128,2874,144,4361,160,5310,176,2875,240,3809,253,28448,254,24110,
09:42:07.097,13,16,0,1047,16,2121,32,2734,48,1833,64,3292,80,6483,96,4603,112,23600,128,2874,144,4049,160,22207,176,2896,240,21072,253,27844,254,39398,
09:42:07.429,14,15,0,2976,16,1651,32,3246,48,26696,64,2199,80,1555,96,1768,112,853,128,2872,144,4361,160,5268,176,2875,240,3803,253,28444,254,24106,
09:42:07.596,13,17,0,1060,16,2133,32,2736,48,1849,64,3285,80,6435,96,4588,112,23560,128,2875,144,4033,160,22082,176,2898,240,21117,253,27836,254,39402,
09:42:07.931,14,16,0,2976,16,1674,32,3240,48,26696,64,2211,80,1578,96,1788,112,888,128,2876,144,4361,160,5227,176,2875,240,3802,253,28440,254,24102,
09:42:08.097,13,18,0,1073,16,2144,32,2738,48,1864,64,3278,80,6388,96,4574,112,23523,128,2875,144,4016,160,21966,176,2897,240,21081,253,27840,254,39394,
09:42:08.430,14,17,0,2975,16,1697,32,3234,48,26697,64,2223,80,1601,96,1807,112,923,128,2874,144,4362,160,5186,176,2875,240,3807,253,28448,254,24106,
09:42:08.598,13,19,0,1084,16,2156,32,2740,48,1880,64,3271,80,6342,96,4562,112,23487,128,2874,144,4001,160,21858,176,2897,240,21110,253,27844,254,39402,
09:42:08.931,14,18,0,2974,16,1719,32,3227,48,26696,64,2234,80,1624,96,1826,112,956,128,2874,144,4362,160,5146,176,2875,240,3803,253,28448,254,24110,
09:42:09.101,13,20,0,1095,16,2167,32,2741,48,1894,64,3265,80,6298,96,4549,112,23454,128,2874,144,3986,160,21755,176,2896,240,21090,253,27836,254,39402,
09:42:09.432,14,19,0,2973,16,1740,32,3221,48,26697,64,2246,80,1647,96,1845,112,990,128,2879,144,4362,160,5106,176,2874,240,3802,253,28440,254,24110,
09:42:09.601,13,21,0,1105,16,2178,32,2743,48,1909,64,3258,80,6254,96,4538,112,23424,128,2874,144,3970,160,21659,176,2897,240,21095,253,27836,254,39414,
09:42:09.935,14,20,0,2973,16,1762,32,3216,48,26696,64,2257,80,1668,96,1864,112,1022,128,2876,144,4361,160,5068,176,2875,240,3807,253,28440,254,24110,
09:42:10.101,13,22,0,1115,16,2188,32,2745,48,1923,64,3252,80,6211,96,4527,112,23395,128,2874,144,3956,160,21569,176,2897,240,21112,253,27840,254,39410,
09:42:10.435,14,21,0,2973,16,1782,32,3210,48,26696,64,2268,80,1690,96,1882,112,1054,128,2874,144,4361,160,5031,176,2876,240,3804,253,28436,254,24098,
09:42:10.604,13,23,0,1124,16,2199,32,2747,48,1937,64,3245,80,6170,96,4517,112,23368,128,2874,144,3942,160,21485,176,2897,240,21112,253,27832,254,39414,
09:42:10.933,14,22,0,2972,16,1803,32,3206,48,26696,64,2279,80,1711,96,1900,112,1085,128,2876,144,4362,160,4994,176,2874,240,3811,253,28436,254,24102,
09:42:11.104,13,24,0,1133,16,2209,32,2748,48,1950,64,3239,80,6129,96,4508,112,23344,128,2875,144,3929,160,21405,176,2898,240,21103,253,27840,254,39418,
09:42:11.437,14,23,0,2971,16,1823,32,3201,48,26696,64,2290,80,1732,96,1917,112,1116,128,2874,144,4362,160,4958,176,2875,240,3797,253,28436,254,24106,
09:42:11.604,13,25,0,1141,16,2219,32,2750,48,1964,64,3233,80,6089,96,4499,112,23318,128,2875,144,3915,160,21330,176,2897,240,21100,253,27840,254,39422,
09:42:11.939,14,24,0,2970,16,1842,32,3195,48,26697,64,2300,80,1752,96,1934,112,1146,128,2874,144,4363,160,4922,176,2874,240,3799,253,28436,254,24110,
09:42:12.106,13,26,0,1149,16,2228,32,2752,48,1977,64,3227,80,6050,96,4491,112,23296,128,2874,144,3902,160,21259,176,2899,240,21132,253,27840,254,39422,
09:42:12.438,14,25,0,2970,16,1861,32,3190,48,26697,64,2310,80,1772,96,1951,112,1175,128,2873,144,4363,160,4887,176,2875,240,3799,253,28444,254,24098,
09:42:12.607,13,27,0,1156,16,2238,32,2753,48,1990,64,3221,80,6012,96,4483,112,23274,128,2875,144,3889,160,21193,176,2897,240,21139,253,27840,254,39422,
09:42:12.938,14,26,0,2969,16,1880,32,3185,48,26697,64,2320,80,1791,96,1967,112,1204,128,2873,144,4362,160,4853,176,2877,240,3802,253,28444,254,24106,
09:42:13.107,13,28,0,1163,16,2247,32,2755,48,2003,64,3216,80,5975,96,4476,112,23253,128,2875,144,3877,160,21130,176,2896,240,21118,253,27836,254,39422,
09:42:13.439,14,27,0,2968,16,1898,32,3180,48,26696,64,2330,80,1810,96,1983,112,1232,128,2872,144,4363,160,4820,176,2874,240,3797,253,28436,254,24110,
09:42:13.608,13,29,0,1169,16,2255,32,2756,48,2015,64,3211,80,5939,96,4469,112,23234,128,2875,144,3864,160,21072,176,2897,240,21108,253,27844,254,39418,
09:42:13.942,14,28,0,2968,16,1917,32,3175,48,26697,64,2340,80,1829,96,1999,112,1260,128,2872,144,4362,160,4787,176,2875,240,3797,253,28440,254,24098,
09:42:14.109,13,30,0,1175,16,2264,32,2758,48,2027,64,3206,80,5905,96,4462,112,23213,128,2875,144,3852,160,21017,176,2897,240,21146,253,27844,254,39422,
09:42:14.443,14,29,0,2967,16,1934,32,3171,48,26696,64,2349,80,1847,96,2015,112,1287,128,2874,144,4363,160,4755,176,2874,240,3801,253,28432,254,24102,
09:42:14.611,13,31,0,1181,16,2273,32,2760,48,2039,64,3200,80,5870,96,4456,112,23195,128,2874,144,3841,160,20964,176,2897,240,21125,253,27844,254,39422,
09:42:14.940,14,30,0,2967,16,1952,32,3166,48,26696,64,2359,80,1865,96,2030,112,1314,128,2874,144,4362,160,4723,176,2874,240,3794,253,28440,254,24110,
09:42:15.110,13,32,0,1187,16,2281,32,2761,48,2050,64,3195,80,5836,96,4451,112,23176,128,2873,144,3829,160,20914,176,2898,240,21144,253,27836,254,39418,
09:42:15.455,14,31,0,2966,16,1969,32,3162,48,26697,64,2367,80,1883,96,2045,112,1340,128,2872,144,4362,160,4693,176,2874,240,3792,253,28432,254,24110,
09:42:15.612,13,33,0,1192,16,2290,32,2762,48,2062,64,3191,80,5803,96,4445,112,23160,128,2874,144,3818,160,20869,176,2897,240,21142,253,27848,254,39414,
09:42:15.944,14,32,0,2966,16,1986,32,3157,48,26696,64,2376,80,1900,96,2060,112,1366,128,2874,144,4362,160,4662,176,2874,240,3800,253,28444,254,24102,
09:42:16.112,13,34,0,1197,16,2298,32,2764,48,2073,64,3186,80,5770,96,4440,112,23144,128,2873,144,3807,160,20824,176,2896,240,21146,253,27844,254,39418,
09:42:16.445,14,33,0,2965,16,2002,32,3153,48,26697,64,2385,80,1917,96,2074,112,1391,128,2876,144,4362,160,4632,176,2872,240,3791,253,28440,254,24118,
09:42:16.615,13,35,0,1202,16,2305,32,2765,48,2084,64,3181,80,5739,96,4435,112,23128,128,2876,144,3797,160,20784,176,2896,240,21153,253,27848,254,39422,
09:42:16.946,14,34,0,2965,16,2019,32,3149,48,26696,64,2394,80,1934,96,2088,112,1416,128,2874,144,4362,160,4603,176,2874,240,3794,253,28440,254,24102,
09:42:17.115,13,36,0,1207,16,2313,32,2766,48,2095,64,3177,80,5708,96,4431,112,23114,128,2873,144,3787,160,20744,176,2895,240,21164,253,27848,254,39422,
